Berry Phase Accumulation Data
===========================

Final Berry Phases:
State 0: 0.00000000
State 1: -1.57079633
State 2: -1.57079633
State 3: 0.00000000

Accumulated Berry Phases vs Theta:
Theta (degrees)	State 0	State 1	State 2	State 3
82.70	0.00000000	-0.72171723	-0.72171723	0.00000000
82.88	0.00000000	-0.72328960	-0.72328960	0.00000000
83.06	0.00000000	-0.72486197	-0.72486197	0.00000000
83.24	0.00000000	-0.72643434	-0.72643434	0.00000000
83.42	0.00000000	-0.72800671	-0.72800671	0.00000000
83.60	0.00000000	-0.72957907	-0.72957907	0.00000000
83.78	0.00000000	-0.73115144	-0.73115144	0.00000000
83.96	0.00000000	-0.73272381	-0.73272381	0.00000000
84.14	0.00000000	-0.73429618	-0.73429618	0.00000000
84.32	0.00000000	-0.73586855	-0.73586855	0.00000000
84.50	0.00000000	-0.73744092	-0.73744092	0.00000000
84.68	0.00000000	-0.73901329	-0.73901329	0.00000000
84.86	0.00000000	-0.74058566	-0.74058566	0.00000000
85.05	0.00000000	-0.74215802	-0.74215802	0.00000000
85.23	0.00000000	-0.74373039	-0.74373039	0.00000000
85.41	0.00000000	-0.74530276	-0.74530276	0.00000000
85.59	0.00000000	-0.74687513	-0.74687513	0.00000000
85.77	0.00000000	-0.74844750	-0.74844750	0.00000000
85.95	0.00000000	-0.75001987	-0.75001987	0.00000000
86.13	0.00000000	-0.75159224	-0.75159224	0.00000000
86.31	0.00000000	-0.75316461	-0.75316461	0.00000000
86.49	0.00000000	-0.75473697	-0.75473697	0.00000000
86.67	0.00000000	-0.75630934	-0.75630934	0.00000000
86.85	0.00000000	-0.75788171	-0.75788171	0.00000000
87.03	0.00000000	-0.75945408	-0.75945408	0.00000000
87.21	0.00000000	-0.76102645	-0.76102645	0.00000000
87.39	0.00000000	-0.76259882	-0.76259882	0.00000000
87.57	0.00000000	-0.76417119	-0.76417119	0.00000000
87.75	0.00000000	-0.76574355	-0.76574355	0.00000000
87.93	0.00000000	-0.76731592	-0.76731592	0.00000000
88.11	0.00000000	-0.76888829	-0.76888829	0.00000000
88.29	0.00000000	-0.77046066	-0.77046066	0.00000000
88.47	0.00000000	-0.77203303	-0.77203303	0.00000000
88.65	0.00000000	-0.77360540	-0.77360540	0.00000000
88.83	0.00000000	-0.77517777	-0.77517777	0.00000000
89.01	0.00000000	-0.77675014	-0.77675014	0.00000000
89.19	0.00000000	-0.77832250	-0.77832250	0.00000000
89.37	0.00000000	-0.77989487	-0.77989487	0.00000000
89.55	0.00000000	-0.78146724	-0.78146724	0.00000000
89.73	0.00000000	-0.78303961	-0.78303961	0.00000000
89.91	0.00000000	-0.78461198	-0.78461198	0.00000000
90.09	0.00000000	-0.78618435	-0.78618435	0.00000000
90.27	0.00000000	-0.78775672	-0.78775672	0.00000000
90.45	0.00000000	-0.78932909	-0.78932909	0.00000000
90.63	0.00000000	-0.79090145	-0.79090145	0.00000000
90.81	0.00000000	-0.79247382	-0.79247382	0.00000000
90.99	0.00000000	-0.79404619	-0.79404619	0.00000000
91.17	0.00000000	-0.79561856	-0.79561856	0.00000000
91.35	0.00000000	-0.79719093	-0.79719093	0.00000000
91.53	0.00000000	-0.79876330	-0.79876330	0.00000000
91.71	0.00000000	-0.80033567	-0.80033567	0.00000000
91.89	0.00000000	-0.80190803	-0.80190803	0.00000000
92.07	0.00000000	-0.80348040	-0.80348040	0.00000000
92.25	0.00000000	-0.80505277	-0.80505277	0.00000000
92.43	0.00000000	-0.80662514	-0.80662514	0.00000000
92.61	0.00000000	-0.80819751	-0.80819751	0.00000000
92.79	0.00000000	-0.80976988	-0.80976988	0.00000000
92.97	0.00000000	-0.81134225	-0.81134225	0.00000000
93.15	0.00000000	-0.81291462	-0.81291462	0.00000000
93.33	0.00000000	-0.81448698	-0.81448698	0.00000000
93.51	0.00000000	-0.81605935	-0.81605935	0.00000000
93.69	0.00000000	-0.81763172	-0.81763172	0.00000000
93.87	0.00000000	-0.81920409	-0.81920409	0.00000000
94.05	0.00000000	-0.82077646	-0.82077646	0.00000000
94.23	0.00000000	-0.82234883	-0.82234883	0.00000000
94.41	0.00000000	-0.82392120	-0.82392120	0.00000000
94.59	0.00000000	-0.82549357	-0.82549357	0.00000000
94.77	0.00000000	-0.82706593	-0.82706593	0.00000000
94.95	0.00000000	-0.82863830	-0.82863830	0.00000000
95.14	0.00000000	-0.83021067	-0.83021067	0.00000000
95.32	0.00000000	-0.83178304	-0.83178304	0.00000000
95.50	0.00000000	-0.83335541	-0.83335541	0.00000000
95.68	0.00000000	-0.83492778	-0.83492778	0.00000000
95.86	0.00000000	-0.83650015	-0.83650015	0.00000000
96.04	0.00000000	-0.83807251	-0.83807251	0.00000000
96.22	0.00000000	-0.83964488	-0.83964488	0.00000000
96.40	0.00000000	-0.84121725	-0.84121725	0.00000000
96.58	0.00000000	-0.84278962	-0.84278962	0.00000000
96.76	0.00000000	-0.84436199	-0.84436199	0.00000000
96.94	0.00000000	-0.84593436	-0.84593436	0.00000000
97.12	0.00000000	-0.84750673	-0.84750673	0.00000000
97.30	0.00000000	-0.84907910	-0.84907910	0.00000000
97.48	0.00000000	-0.85065146	-0.85065146	0.00000000
97.66	0.00000000	-0.85222383	-0.85222383	0.00000000
97.84	0.00000000	-0.85379620	-0.85379620	0.00000000
98.02	0.00000000	-0.85536857	-0.85536857	0.00000000
98.20	0.00000000	-0.85694094	-0.85694094	0.00000000
98.38	0.00000000	-0.85851331	-0.85851331	0.00000000
98.56	0.00000000	-0.86008568	-0.86008568	0.00000000
98.74	0.00000000	-0.86165805	-0.86165805	0.00000000
98.92	0.00000000	-0.86323041	-0.86323041	0.00000000
99.10	0.00000000	-0.86480278	-0.86480278	0.00000000
99.28	0.00000000	-0.86637515	-0.86637515	0.00000000
99.46	0.00000000	-0.86794752	-0.86794752	0.00000000
99.64	0.00000000	-0.86951989	-0.86951989	0.00000000
99.82	0.00000000	-0.87109226	-0.87109226	0.00000000
100.00	0.00000000	-0.87266463	-0.87266463	0.00000000
100.18	0.00000000	-0.87423699	-0.87423699	0.00000000
100.36	0.00000000	-0.87580936	-0.87580936	0.00000000
100.54	0.00000000	-0.87738173	-0.87738173	0.00000000
100.72	0.00000000	-0.87895410	-0.87895410	0.00000000
100.90	0.00000000	-0.88052647	-0.88052647	0.00000000
101.08	0.00000000	-0.88209884	-0.88209884	0.00000000
101.26	0.00000000	-0.88367121	-0.88367121	0.00000000
101.44	0.00000000	-0.88524358	-0.88524358	0.00000000
101.62	0.00000000	-0.88681594	-0.88681594	0.00000000
101.80	0.00000000	-0.88838831	-0.88838831	0.00000000
101.98	0.00000000	-0.88996068	-0.88996068	0.00000000
102.16	0.00000000	-0.89153305	-0.89153305	0.00000000
102.34	0.00000000	-0.89310542	-0.89310542	0.00000000
102.52	0.00000000	-0.89467779	-0.89467779	0.00000000
102.70	0.00000000	-0.89625016	-0.89625016	0.00000000
102.88	0.00000000	-0.89782253	-0.89782253	0.00000000
103.06	0.00000000	-0.89939489	-0.89939489	0.00000000
103.24	0.00000000	-0.90096726	-0.90096726	0.00000000
103.42	0.00000000	-0.90253963	-0.90253963	0.00000000
103.60	0.00000000	-0.90411200	-0.90411200	0.00000000
103.78	0.00000000	-0.90568437	-0.90568437	0.00000000
103.96	0.00000000	-0.90725674	-0.90725674	0.00000000
104.14	0.00000000	-0.90882911	-0.90882911	0.00000000
104.32	0.00000000	-0.91040147	-0.91040147	0.00000000
104.50	0.00000000	-0.91197384	-0.91197384	0.00000000
104.68	0.00000000	-0.91354621	-0.91354621	0.00000000
104.86	0.00000000	-0.91511858	-0.91511858	0.00000000
105.05	0.00000000	-0.91669095	-0.91669095	0.00000000
105.23	0.00000000	-0.91826332	-0.91826332	0.00000000
105.41	0.00000000	-0.91983569	-0.91983569	0.00000000
105.59	0.00000000	-0.92140806	-0.92140806	0.00000000
105.77	0.00000000	-0.92298042	-0.92298042	0.00000000
105.95	0.00000000	-0.92455279	-0.92455279	0.00000000
106.13	0.00000000	-0.92612516	-0.92612516	0.00000000
106.31	0.00000000	-0.92769753	-0.92769753	0.00000000
106.49	0.00000000	-0.92926990	-0.92926990	0.00000000
106.67	0.00000000	-0.93084227	-0.93084227	0.00000000
106.85	0.00000000	-0.93241464	-0.93241464	0.00000000
107.03	0.00000000	-0.93398701	-0.93398701	0.00000000
107.21	0.00000000	-0.93555937	-0.93555937	0.00000000
107.39	0.00000000	-0.93713174	-0.93713174	0.00000000
107.57	0.00000000	-0.93870411	-0.93870411	0.00000000
107.75	0.00000000	-0.94027648	-0.94027648	0.00000000
107.93	0.00000000	-0.94184885	-0.94184885	0.00000000
108.11	0.00000000	-0.94342122	-0.94342122	0.00000000
108.29	0.00000000	-0.94499359	-0.94499359	0.00000000
108.47	0.00000000	-0.94656595	-0.94656595	0.00000000
108.65	0.00000000	-0.94813832	-0.94813832	0.00000000
108.83	0.00000000	-0.94971069	-0.94971069	0.00000000
109.01	0.00000000	-0.95128306	-0.95128306	0.00000000
109.19	0.00000000	-0.95285543	-0.95285543	0.00000000
109.37	0.00000000	-0.95442780	-0.95442780	0.00000000
109.55	0.00000000	-0.95600017	-0.95600017	0.00000000
109.73	0.00000000	-0.95757254	-0.95757254	0.00000000
109.91	0.00000000	-0.95914490	-0.95914490	0.00000000
110.09	0.00000000	-0.96071727	-0.96071727	0.00000000
110.27	0.00000000	-0.96228964	-0.96228964	0.00000000
110.45	0.00000000	-0.96386201	-0.96386201	0.00000000
110.63	0.00000000	-0.96543438	-0.96543438	0.00000000
110.81	0.00000000	-0.96700675	-0.96700675	0.00000000
110.99	0.00000000	-0.96857912	-0.96857912	0.00000000
111.17	0.00000000	-0.97015149	-0.97015149	0.00000000
111.35	0.00000000	-0.97172385	-0.97172385	0.00000000
111.53	0.00000000	-0.97329622	-0.97329622	0.00000000
111.71	0.00000000	-0.97486859	-0.97486859	0.00000000
111.89	0.00000000	-0.97644096	-0.97644096	0.00000000
112.07	0.00000000	-0.97801333	-0.97801333	0.00000000
112.25	0.00000000	-0.97958570	-0.97958570	0.00000000
112.43	0.00000000	-0.98115807	-0.98115807	0.00000000
112.61	0.00000000	-0.98273043	-0.98273043	0.00000000
112.79	0.00000000	-0.98430280	-0.98430280	0.00000000
112.97	0.00000000	-0.98587517	-0.98587517	0.00000000
113.15	0.00000000	-0.98744754	-0.98744754	0.00000000
113.33	0.00000000	-0.98901991	-0.98901991	0.00000000
113.51	0.00000000	-0.99059228	-0.99059228	0.00000000
113.69	0.00000000	-0.99216465	-0.99216465	0.00000000
113.87	0.00000000	-0.99373702	-0.99373702	0.00000000
114.05	0.00000000	-0.99530938	-0.99530938	0.00000000
114.23	0.00000000	-0.99688175	-0.99688175	0.00000000
114.41	0.00000000	-0.99845412	-0.99845412	0.00000000
114.59	0.00000000	-1.00002649	-1.00002649	0.00000000
114.77	0.00000000	-1.00159886	-1.00159886	0.00000000
114.95	0.00000000	-1.00317123	-1.00317123	0.00000000
115.14	0.00000000	-1.00474360	-1.00474360	0.00000000
115.32	0.00000000	-1.00631597	-1.00631597	0.00000000
115.50	0.00000000	-1.00788833	-1.00788833	0.00000000
115.68	0.00000000	-1.00946070	-1.00946070	0.00000000
115.86	0.00000000	-1.01103307	-1.01103307	0.00000000
116.04	0.00000000	-1.01260544	-1.01260544	0.00000000
116.22	0.00000000	-1.01417781	-1.01417781	0.00000000
116.40	0.00000000	-1.01575018	-1.01575018	0.00000000
116.58	0.00000000	-1.01732255	-1.01732255	0.00000000
116.76	0.00000000	-1.01889491	-1.01889491	0.00000000
116.94	0.00000000	-1.02046728	-1.02046728	0.00000000
117.12	0.00000000	-1.02203965	-1.02203965	0.00000000
117.30	0.00000000	-1.02361202	-1.02361202	0.00000000
117.48	0.00000000	-1.02518439	-1.02518439	0.00000000
117.66	0.00000000	-1.02675676	-1.02675676	0.00000000
117.84	0.00000000	-1.02832913	-1.02832913	0.00000000
118.02	0.00000000	-1.02990150	-1.02990150	0.00000000
118.20	0.00000000	-1.03147386	-1.03147386	0.00000000
118.38	0.00000000	-1.03304623	-1.03304623	0.00000000
118.56	0.00000000	-1.03461860	-1.03461860	0.00000000
118.74	0.00000000	-1.03619097	-1.03619097	0.00000000
118.92	0.00000000	-1.03776334	-1.03776334	0.00000000
119.10	0.00000000	-1.03933571	-1.03933571	0.00000000
119.28	0.00000000	-1.04090808	-1.04090808	0.00000000
119.46	0.00000000	-1.04248045	-1.04248045	0.00000000
119.64	0.00000000	-1.04405281	-1.04405281	0.00000000
119.82	0.00000000	-1.04562518	-1.04562518	0.00000000
120.00	0.00000000	-1.04719755	-1.04719755	0.00000000
120.18	0.00000000	-1.04876992	-1.04876992	0.00000000
120.36	0.00000000	-1.05034229	-1.05034229	0.00000000
120.54	0.00000000	-1.05191466	-1.05191466	0.00000000
120.72	0.00000000	-1.05348703	-1.05348703	0.00000000
120.90	0.00000000	-1.05505939	-1.05505939	0.00000000
121.08	0.00000000	-1.05663176	-1.05663176	0.00000000
121.26	0.00000000	-1.05820413	-1.05820413	0.00000000
121.44	0.00000000	-1.05977650	-1.05977650	0.00000000
121.62	0.00000000	-1.06134887	-1.06134887	0.00000000
121.80	0.00000000	-1.06292124	-1.06292124	0.00000000
121.98	0.00000000	-1.06449361	-1.06449361	0.00000000
122.16	0.00000000	-1.06606598	-1.06606598	0.00000000
122.34	0.00000000	-1.06763834	-1.06763834	0.00000000
122.52	0.00000000	-1.06921071	-1.06921071	0.00000000
122.70	0.00000000	-1.07078308	-1.07078308	0.00000000
122.88	0.00000000	-1.07235545	-1.07235545	0.00000000
123.06	0.00000000	-1.07392782	-1.07392782	0.00000000
123.24	0.00000000	-1.07550019	-1.07550019	0.00000000
123.42	0.00000000	-1.07707256	-1.07707256	0.00000000
123.60	0.00000000	-1.07864493	-1.07864493	0.00000000
123.78	0.00000000	-1.08021729	-1.08021729	0.00000000
123.96	0.00000000	-1.08178966	-1.08178966	0.00000000
124.14	0.00000000	-1.08336203	-1.08336203	0.00000000
124.32	0.00000000	-1.08493440	-1.08493440	0.00000000
124.50	0.00000000	-1.08650677	-1.08650677	0.00000000
124.68	0.00000000	-1.08807914	-1.08807914	0.00000000
124.86	0.00000000	-1.08965151	-1.08965151	0.00000000
125.05	0.00000000	-1.09122387	-1.09122387	0.00000000
125.23	0.00000000	-1.09279624	-1.09279624	0.00000000
125.41	0.00000000	-1.09436861	-1.09436861	0.00000000
125.59	0.00000000	-1.09594098	-1.09594098	0.00000000
125.77	0.00000000	-1.09751335	-1.09751335	0.00000000
125.95	0.00000000	-1.09908572	-1.09908572	0.00000000
126.13	0.00000000	-1.10065809	-1.10065809	0.00000000
126.31	0.00000000	-1.10223046	-1.10223046	0.00000000
126.49	0.00000000	-1.10380282	-1.10380282	0.00000000
126.67	0.00000000	-1.10537519	-1.10537519	0.00000000
126.85	0.00000000	-1.10694756	-1.10694756	0.00000000
127.03	0.00000000	-1.10851993	-1.10851993	0.00000000
127.21	0.00000000	-1.11009230	-1.11009230	0.00000000
127.39	0.00000000	-1.11166467	-1.11166467	0.00000000
127.57	0.00000000	-1.11323704	-1.11323704	0.00000000
127.75	0.00000000	-1.11480941	-1.11480941	0.00000000
127.93	0.00000000	-1.11638177	-1.11638177	0.00000000
128.11	0.00000000	-1.11795414	-1.11795414	0.00000000
128.29	0.00000000	-1.11952651	-1.11952651	0.00000000
128.47	0.00000000	-1.12109888	-1.12109888	0.00000000
128.65	0.00000000	-1.12267125	-1.12267125	0.00000000
128.83	0.00000000	-1.12424362	-1.12424362	0.00000000
129.01	0.00000000	-1.12581599	-1.12581599	0.00000000
129.19	0.00000000	-1.12738835	-1.12738835	0.00000000
129.37	0.00000000	-1.12896072	-1.12896072	0.00000000
129.55	0.00000000	-1.13053309	-1.13053309	0.00000000
129.73	0.00000000	-1.13210546	-1.13210546	0.00000000
129.91	0.00000000	-1.13367783	-1.13367783	0.00000000
130.09	0.00000000	-1.13525020	-1.13525020	0.00000000
130.27	0.00000000	-1.13682257	-1.13682257	0.00000000
130.45	0.00000000	-1.13839494	-1.13839494	0.00000000
130.63	0.00000000	-1.13996730	-1.13996730	0.00000000
130.81	0.00000000	-1.14153967	-1.14153967	0.00000000
130.99	0.00000000	-1.14311204	-1.14311204	0.00000000
131.17	0.00000000	-1.14468441	-1.14468441	0.00000000
131.35	0.00000000	-1.14625678	-1.14625678	0.00000000
131.53	0.00000000	-1.14782915	-1.14782915	0.00000000
131.71	0.00000000	-1.14940152	-1.14940152	0.00000000
131.89	0.00000000	-1.15097389	-1.15097389	0.00000000
132.07	0.00000000	-1.15254625	-1.15254625	0.00000000
132.25	0.00000000	-1.15411862	-1.15411862	0.00000000
132.43	0.00000000	-1.15569099	-1.15569099	0.00000000
132.61	0.00000000	-1.15726336	-1.15726336	0.00000000
132.79	0.00000000	-1.15883573	-1.15883573	0.00000000
132.97	0.00000000	-1.16040810	-1.16040810	0.00000000
133.15	0.00000000	-1.16198047	-1.16198047	0.00000000
133.33	0.00000000	-1.16355283	-1.16355283	0.00000000
133.51	0.00000000	-1.16512520	-1.16512520	0.00000000
133.69	0.00000000	-1.16669757	-1.16669757	0.00000000
133.87	0.00000000	-1.16826994	-1.16826994	0.00000000
134.05	0.00000000	-1.16984231	-1.16984231	0.00000000
134.23	0.00000000	-1.17141468	-1.17141468	0.00000000
134.41	0.00000000	-1.17298705	-1.17298705	0.00000000
134.59	0.00000000	-1.17455942	-1.17455942	0.00000000
134.77	0.00000000	-1.17613178	-1.17613178	0.00000000
134.95	0.00000000	-1.17770415	-1.17770415	0.00000000
135.14	0.00000000	-1.17927652	-1.17927652	0.00000000
135.32	0.00000000	-1.18084889	-1.18084889	0.00000000
135.50	0.00000000	-1.18242126	-1.18242126	0.00000000
135.68	0.00000000	-1.18399363	-1.18399363	0.00000000
135.86	0.00000000	-1.18556600	-1.18556600	0.00000000
136.04	0.00000000	-1.18713837	-1.18713837	0.00000000
136.22	0.00000000	-1.18871073	-1.18871073	0.00000000
136.40	0.00000000	-1.19028310	-1.19028310	0.00000000
136.58	0.00000000	-1.19185547	-1.19185547	0.00000000
136.76	0.00000000	-1.19342784	-1.19342784	0.00000000
136.94	0.00000000	-1.19500021	-1.19500021	0.00000000
137.12	0.00000000	-1.19657258	-1.19657258	0.00000000
137.30	0.00000000	-1.19814495	-1.19814495	0.00000000
137.48	0.00000000	-1.19971731	-1.19971731	0.00000000
137.66	0.00000000	-1.20128968	-1.20128968	0.00000000
137.84	0.00000000	-1.20286205	-1.20286205	0.00000000
138.02	0.00000000	-1.20443442	-1.20443442	0.00000000
138.20	0.00000000	-1.20600679	-1.20600679	0.00000000
138.38	0.00000000	-1.20757916	-1.20757916	0.00000000
138.56	0.00000000	-1.20915153	-1.20915153	0.00000000
138.74	0.00000000	-1.21072390	-1.21072390	0.00000000
138.92	0.00000000	-1.21229626	-1.21229626	0.00000000
139.10	0.00000000	-1.21386863	-1.21386863	0.00000000
139.28	0.00000000	-1.21544100	-1.21544100	0.00000000
139.46	0.00000000	-1.21701337	-1.21701337	0.00000000
139.64	0.00000000	-1.21858574	-1.21858574	0.00000000
139.82	0.00000000	-1.22015811	-1.22015811	0.00000000
140.00	0.00000000	-1.22173048	-1.22173048	0.00000000
140.18	0.00000000	-1.22330285	-1.22330285	0.00000000
140.36	0.00000000	-1.22487521	-1.22487521	0.00000000
140.54	0.00000000	-1.22644758	-1.22644758	0.00000000
140.72	0.00000000	-1.22801995	-1.22801995	0.00000000
140.90	0.00000000	-1.22959232	-1.22959232	0.00000000
141.08	0.00000000	-1.23116469	-1.23116469	0.00000000
141.26	0.00000000	-1.23273706	-1.23273706	0.00000000
141.44	0.00000000	-1.23430943	-1.23430943	0.00000000
141.62	0.00000000	-1.23588179	-1.23588179	0.00000000
141.80	0.00000000	-1.23745416	-1.23745416	0.00000000
141.98	0.00000000	-1.23902653	-1.23902653	0.00000000
142.16	0.00000000	-1.24059890	-1.24059890	0.00000000
142.34	0.00000000	-1.24217127	-1.24217127	0.00000000
142.52	0.00000000	-1.24374364	-1.24374364	0.00000000
142.70	0.00000000	-1.24531601	-1.24531601	0.00000000
142.88	0.00000000	-1.24688838	-1.24688838	0.00000000
143.06	0.00000000	-1.24846074	-1.24846074	0.00000000
143.24	0.00000000	-1.25003311	-1.25003311	0.00000000
143.42	0.00000000	-1.25160548	-1.25160548	0.00000000
143.60	0.00000000	-1.25317785	-1.25317785	0.00000000
143.78	0.00000000	-1.25475022	-1.25475022	0.00000000
143.96	0.00000000	-1.25632259	-1.25632259	0.00000000
144.14	0.00000000	-1.25789496	-1.25789496	0.00000000
144.32	0.00000000	-1.25946733	-1.25946733	0.00000000
144.50	0.00000000	-1.26103969	-1.26103969	0.00000000
144.68	0.00000000	-1.26261206	-1.26261206	0.00000000
144.86	0.00000000	-1.26418443	-1.26418443	0.00000000
145.05	0.00000000	-1.26575680	-1.26575680	0.00000000
145.23	0.00000000	-1.26732917	-1.26732917	0.00000000
145.41	0.00000000	-1.26890154	-1.26890154	0.00000000
145.59	0.00000000	-1.27047391	-1.27047391	0.00000000
145.77	0.00000000	-1.27204627	-1.27204627	0.00000000
145.95	0.00000000	-1.27361864	-1.27361864	0.00000000
146.13	0.00000000	-1.27519101	-1.27519101	0.00000000
146.31	0.00000000	-1.27676338	-1.27676338	0.00000000
146.49	0.00000000	-1.27833575	-1.27833575	0.00000000
146.67	0.00000000	-1.27990812	-1.27990812	0.00000000
146.85	0.00000000	-1.28148049	-1.28148049	0.00000000
147.03	0.00000000	-1.28305286	-1.28305286	0.00000000
147.21	0.00000000	-1.28462522	-1.28462522	0.00000000
147.39	0.00000000	-1.28619759	-1.28619759	0.00000000
147.57	0.00000000	-1.28776996	-1.28776996	0.00000000
147.75	0.00000000	-1.28934233	-1.28934233	0.00000000
147.93	0.00000000	-1.29091470	-1.29091470	0.00000000
148.11	0.00000000	-1.29248707	-1.29248707	0.00000000
148.29	0.00000000	-1.29405944	-1.29405944	0.00000000
148.47	0.00000000	-1.29563181	-1.29563181	0.00000000
148.65	0.00000000	-1.29720417	-1.29720417	0.00000000
148.83	0.00000000	-1.29877654	-1.29877654	0.00000000
149.01	0.00000000	-1.30034891	-1.30034891	0.00000000
149.19	0.00000000	-1.30192128	-1.30192128	0.00000000
149.37	0.00000000	-1.30349365	-1.30349365	0.00000000
149.55	0.00000000	-1.30506602	-1.30506602	0.00000000
149.73	0.00000000	-1.30663839	-1.30663839	0.00000000
149.91	0.00000000	-1.30821075	-1.30821075	0.00000000
150.09	0.00000000	-1.30978312	-1.30978312	0.00000000
150.27	0.00000000	-1.31135549	-1.31135549	0.00000000
150.45	0.00000000	-1.31292786	-1.31292786	0.00000000
150.63	0.00000000	-1.31450023	-1.31450023	0.00000000
150.81	0.00000000	-1.31607260	-1.31607260	0.00000000
150.99	0.00000000	-1.31764497	-1.31764497	0.00000000
151.17	0.00000000	-1.31921734	-1.31921734	0.00000000
151.35	0.00000000	-1.32078970	-1.32078970	0.00000000
151.53	0.00000000	-1.32236207	-1.32236207	0.00000000
151.71	0.00000000	-1.32393444	-1.32393444	0.00000000
151.89	0.00000000	-1.32550681	-1.32550681	0.00000000
152.07	0.00000000	-1.32707918	-1.32707918	0.00000000
152.25	0.00000000	-1.32865155	-1.32865155	0.00000000
152.43	0.00000000	-1.33022392	-1.33022392	0.00000000
152.61	0.00000000	-1.33179629	-1.33179629	0.00000000
152.79	0.00000000	-1.33336865	-1.33336865	0.00000000
152.97	0.00000000	-1.33494102	-1.33494102	0.00000000
153.15	0.00000000	-1.33651339	-1.33651339	0.00000000
153.33	0.00000000	-1.33808576	-1.33808576	0.00000000
153.51	0.00000000	-1.33965813	-1.33965813	0.00000000
153.69	0.00000000	-1.34123050	-1.34123050	0.00000000
153.87	0.00000000	-1.34280287	-1.34280287	0.00000000
154.05	0.00000000	-1.34437523	-1.34437523	0.00000000
154.23	0.00000000	-1.34594760	-1.34594760	0.00000000
154.41	0.00000000	-1.34751997	-1.34751997	0.00000000
154.59	0.00000000	-1.34909234	-1.34909234	0.00000000
154.77	0.00000000	-1.35066471	-1.35066471	0.00000000
154.95	0.00000000	-1.35223708	-1.35223708	0.00000000
155.14	0.00000000	-1.35380945	-1.35380945	0.00000000
155.32	0.00000000	-1.35538182	-1.35538182	0.00000000
155.50	0.00000000	-1.35695418	-1.35695418	0.00000000
155.68	0.00000000	-1.35852655	-1.35852655	0.00000000
155.86	0.00000000	-1.36009892	-1.36009892	0.00000000
156.04	0.00000000	-1.36167129	-1.36167129	0.00000000
156.22	0.00000000	-1.36324366	-1.36324366	0.00000000
156.40	0.00000000	-1.36481603	-1.36481603	0.00000000
156.58	0.00000000	-1.36638840	-1.36638840	0.00000000
156.76	0.00000000	-1.36796077	-1.36796077	0.00000000
156.94	0.00000000	-1.36953313	-1.36953313	0.00000000
157.12	0.00000000	-1.37110550	-1.37110550	0.00000000
157.30	0.00000000	-1.37267787	-1.37267787	0.00000000
157.48	0.00000000	-1.37425024	-1.37425024	0.00000000
157.66	0.00000000	-1.37582261	-1.37582261	0.00000000
157.84	0.00000000	-1.37739498	-1.37739498	0.00000000
158.02	0.00000000	-1.37896735	-1.37896735	0.00000000
158.20	0.00000000	-1.38053971	-1.38053971	0.00000000
158.38	0.00000000	-1.38211208	-1.38211208	0.00000000
158.56	0.00000000	-1.38368445	-1.38368445	0.00000000
158.74	0.00000000	-1.38525682	-1.38525682	0.00000000
158.92	0.00000000	-1.38682919	-1.38682919	0.00000000
159.10	0.00000000	-1.38840156	-1.38840156	0.00000000
159.28	0.00000000	-1.38997393	-1.38997393	0.00000000
159.46	0.00000000	-1.39154630	-1.39154630	0.00000000
159.64	0.00000000	-1.39311866	-1.39311866	0.00000000
159.82	0.00000000	-1.39469103	-1.39469103	0.00000000
160.00	0.00000000	-1.39626340	-1.39626340	0.00000000
160.18	0.00000000	-1.39783577	-1.39783577	0.00000000
160.36	0.00000000	-1.39940814	-1.39940814	0.00000000
160.54	0.00000000	-1.40098051	-1.40098051	0.00000000
160.72	0.00000000	-1.40255288	-1.40255288	0.00000000
160.90	0.00000000	-1.40412525	-1.40412525	0.00000000
161.08	0.00000000	-1.40569761	-1.40569761	0.00000000
161.26	0.00000000	-1.40726998	-1.40726998	0.00000000
161.44	0.00000000	-1.40884235	-1.40884235	0.00000000
161.62	0.00000000	-1.41041472	-1.41041472	0.00000000
161.80	0.00000000	-1.41198709	-1.41198709	0.00000000
161.98	0.00000000	-1.41355946	-1.41355946	0.00000000
162.16	0.00000000	-1.41513183	-1.41513183	0.00000000
162.34	0.00000000	-1.41670419	-1.41670419	0.00000000
162.52	0.00000000	-1.41827656	-1.41827656	0.00000000
162.70	0.00000000	-1.41984893	-1.41984893	0.00000000
162.88	0.00000000	-1.42142130	-1.42142130	0.00000000
163.06	0.00000000	-1.42299367	-1.42299367	0.00000000
163.24	0.00000000	-1.42456604	-1.42456604	0.00000000
163.42	0.00000000	-1.42613841	-1.42613841	0.00000000
163.60	0.00000000	-1.42771078	-1.42771078	0.00000000
163.78	0.00000000	-1.42928314	-1.42928314	0.00000000
163.96	0.00000000	-1.43085551	-1.43085551	0.00000000
164.14	0.00000000	-1.43242788	-1.43242788	0.00000000
164.32	0.00000000	-1.43400025	-1.43400025	0.00000000
164.50	0.00000000	-1.43557262	-1.43557262	0.00000000
164.68	0.00000000	-1.43714499	-1.43714499	0.00000000
164.86	0.00000000	-1.43871736	-1.43871736	0.00000000
165.05	0.00000000	-1.44028973	-1.44028973	0.00000000
165.23	0.00000000	-1.44186209	-1.44186209	0.00000000
165.41	0.00000000	-1.44343446	-1.44343446	0.00000000
165.59	0.00000000	-1.44500683	-1.44500683	0.00000000
165.77	0.00000000	-1.44657920	-1.44657920	0.00000000
