Berry Phase Accumulation Data
===========================

Final Berry Phases:
State 0: 0.00000000
State 1: 0.00000000
State 2: 0.00000000
State 3: 0.00000000

Accumulated Berry Phases vs Theta:
Theta (degrees)	State 0	State 1	State 2	State 3
165.32	0.00000000	-1.44271238	-1.44271238	0.00000000
165.68	0.00000000	-1.44585555	-1.44585555	0.00000000
166.04	0.00000000	-1.44899871	-1.44899871	0.00000000
166.40	0.00000000	-1.45214188	-1.45214188	0.00000000
166.76	0.00000000	-1.45528504	-1.45528504	0.00000000
167.12	0.00000000	-1.45842821	-1.45842821	0.00000000
167.48	0.00000000	-1.46157137	-1.46157137	0.00000000
167.84	0.00000000	-1.46471453	-1.46471453	0.00000000
168.20	0.00000000	-1.46785770	-1.46785770	0.00000000
168.56	0.00000000	-1.47100086	-1.47100086	0.00000000
168.92	0.00000000	-1.47414403	-1.47414403	0.00000000
169.28	0.00000000	-1.47728719	-1.47728719	0.00000000
169.64	0.00000000	-1.48043036	-1.48043036	0.00000000
170.01	0.00000000	-1.48357352	-1.48357352	0.00000000
170.37	0.00000000	-1.48671668	-1.48671668	0.00000000
170.73	0.00000000	-1.48985985	-1.48985985	0.00000000
171.09	0.00000000	-1.49300301	-1.49300301	0.00000000
171.45	0.00000000	-1.49614618	-1.49614618	0.00000000
171.81	0.00000000	-1.49928934	-1.49928934	0.00000000
172.17	0.00000000	-1.50243250	-1.50243250	0.00000000
172.53	0.00000000	-1.50557567	-1.50557567	0.00000000
172.89	0.00000000	-1.50871883	-1.50871883	0.00000000
173.25	0.00000000	-1.51186200	-1.51186200	0.00000000
173.61	0.00000000	-1.51500516	-1.51500516	0.00000000
173.97	0.00000000	-1.51814833	-1.51814833	0.00000000
174.33	0.00000000	-1.52129149	-1.52129149	0.00000000
174.69	0.00000000	-1.52443465	-1.52443465	0.00000000
175.05	0.00000000	-1.52757782	-1.52757782	0.00000000
175.41	0.00000000	-1.53072098	-1.53072098	0.00000000
175.77	0.00000000	-1.53386415	-1.53386415	0.00000000
176.13	0.00000000	-1.53700731	-1.53700731	0.00000000
176.49	0.00000000	-1.54015048	-1.54015048	0.00000000
176.85	0.00000000	-1.54329364	-1.54329364	0.00000000
177.21	0.00000000	-1.54643680	-1.54643680	0.00000000
177.57	0.00000000	-1.54957997	-1.54957997	0.00000000
177.93	0.00000000	-1.55272313	-1.55272313	0.00000000
178.29	0.00000000	-1.55586630	-1.55586630	0.00000000
178.65	0.00000000	-1.55900946	-1.55900946	0.00000000
179.01	0.00000000	-1.56215263	-1.56215263	0.00000000
179.37	0.00000000	-1.56529579	-1.56529579	0.00000000
179.73	0.00000000	-1.56843895	-1.56843895	0.00000000
180.09	0.00000000	-1.57158212	-1.57158212	0.00000000
180.45	0.00000000	-1.57472528	-1.57472528	0.00000000
180.81	0.00000000	-1.57786845	-1.57786845	0.00000000
181.17	0.00000000	-1.58101161	-1.58101161	0.00000000
181.53	0.00000000	-1.58415477	-1.58415477	0.00000000
181.89	0.00000000	-1.58729794	-1.58729794	0.00000000
182.25	0.00000000	-1.59044110	-1.59044110	0.00000000
182.61	0.00000000	-1.59358427	-1.59358427	0.00000000
182.97	0.00000000	-1.59672743	-1.59672743	0.00000000
183.33	0.00000000	-1.59987060	-1.59987060	0.00000000
183.69	0.00000000	-1.60301376	-1.60301376	0.00000000
184.05	0.00000000	-1.60615692	-1.60615692	0.00000000
184.41	0.00000000	-1.60930009	-1.60930009	0.00000000
184.77	0.00000000	-1.61244325	-1.61244325	0.00000000
185.13	0.00000000	-1.61558642	-1.61558642	0.00000000
185.49	0.00000000	-1.61872958	-1.61872958	0.00000000
185.85	0.00000000	-1.62187275	-1.62187275	0.00000000
186.21	0.00000000	-1.62501591	-1.62501591	0.00000000
186.57	0.00000000	-1.62815907	-1.62815907	0.00000000
186.93	0.00000000	-1.63130224	-1.63130224	0.00000000
187.29	0.00000000	-1.63444540	-1.63444540	0.00000000
187.65	0.00000000	-1.63758857	-1.63758857	0.00000000
188.01	0.00000000	-1.64073173	-1.64073173	0.00000000
188.37	0.00000000	-1.64387490	-1.64387490	0.00000000
188.73	0.00000000	-1.64701806	-1.64701806	0.00000000
189.09	0.00000000	-1.65016122	-1.65016122	0.00000000
189.45	0.00000000	-1.65330439	-1.65330439	0.00000000
189.81	0.00000000	-1.65644755	-1.65644755	0.00000000
190.18	0.00000000	-1.65959072	-1.65959072	0.00000000
190.54	0.00000000	-1.66273388	-1.66273388	0.00000000
190.90	0.00000000	-1.66587704	-1.66587704	0.00000000
191.26	0.00000000	-1.66902021	-1.66902021	0.00000000
191.62	0.00000000	-1.67216337	-1.67216337	0.00000000
191.98	0.00000000	-1.67530654	-1.67530654	0.00000000
192.34	0.00000000	-1.67844970	-1.67844970	0.00000000
192.70	0.00000000	-1.68159287	-1.68159287	0.00000000
193.06	0.00000000	-1.68473603	-1.68473603	0.00000000
193.42	0.00000000	-1.68787919	-1.68787919	0.00000000
193.78	0.00000000	-1.69102236	-1.69102236	0.00000000
194.14	0.00000000	-1.69416552	-1.69416552	0.00000000
194.50	0.00000000	-1.69730869	-1.69730869	0.00000000
194.86	0.00000000	-1.70045185	-1.70045185	0.00000000
195.22	0.00000000	-1.70359502	-1.70359502	0.00000000
195.58	0.00000000	-1.70673818	-1.70673818	0.00000000
195.94	0.00000000	-1.70988134	-1.70988134	0.00000000
196.30	0.00000000	-1.71302451	-1.71302451	0.00000000
196.66	0.00000000	-1.71616767	-1.71616767	0.00000000
197.02	0.00000000	-1.71931084	-1.71931084	0.00000000
197.38	0.00000000	-1.72245400	-1.72245400	0.00000000
197.74	0.00000000	-1.72559717	-1.72559717	0.00000000
198.10	0.00000000	-1.72874033	-1.72874033	0.00000000
198.46	0.00000000	-1.73188349	-1.73188349	0.00000000
198.82	0.00000000	-1.73502666	-1.73502666	0.00000000
199.18	0.00000000	-1.73816982	-1.73816982	0.00000000
199.54	0.00000000	-1.74131299	-1.74131299	0.00000000
199.90	0.00000000	-1.74445615	-1.74445615	0.00000000
200.26	0.00000000	-1.74759932	-1.74759932	0.00000000
200.62	0.00000000	-1.75074248	-1.75074248	0.00000000
200.98	0.00000000	-1.75388564	-1.75388564	0.00000000
201.34	0.00000000	-1.75702881	-1.75702881	0.00000000
201.70	0.00000000	-1.76017197	-1.76017197	0.00000000
202.06	0.00000000	-1.76331514	-1.76331514	0.00000000
202.42	0.00000000	-1.76645830	-1.76645830	0.00000000
202.78	0.00000000	-1.76960146	-1.76960146	0.00000000
203.14	0.00000000	-1.77274463	-1.77274463	0.00000000
203.50	0.00000000	-1.77588779	-1.77588779	0.00000000
203.86	0.00000000	-1.77903096	-1.77903096	0.00000000
204.22	0.00000000	-1.78217412	-1.78217412	0.00000000
204.58	0.00000000	-1.78531729	-1.78531729	0.00000000
204.94	0.00000000	-1.78846045	-1.78846045	0.00000000
205.30	0.00000000	-1.79160361	-1.79160361	0.00000000
205.66	0.00000000	-1.79474678	-1.79474678	0.00000000
206.02	0.00000000	-1.79788994	-1.79788994	0.00000000
206.38	0.00000000	-1.80103311	-1.80103311	0.00000000
206.74	0.00000000	-1.80417627	-1.80417627	0.00000000
207.10	0.00000000	-1.80731944	-1.80731944	0.00000000
207.46	0.00000000	-1.81046260	-1.81046260	0.00000000
207.82	0.00000000	-1.81360576	-1.81360576	0.00000000
208.18	0.00000000	-1.81674893	-1.81674893	0.00000000
208.54	0.00000000	-1.81989209	-1.81989209	0.00000000
208.90	0.00000000	-1.82303526	-1.82303526	0.00000000
209.26	0.00000000	-1.82617842	-1.82617842	0.00000000
209.62	0.00000000	-1.82932159	-1.82932159	0.00000000
209.98	0.00000000	-1.83246475	-1.83246475	0.00000000
210.35	0.00000000	-1.83560791	-1.83560791	0.00000000
210.71	0.00000000	-1.83875108	-1.83875108	0.00000000
211.07	0.00000000	-1.84189424	-1.84189424	0.00000000
211.43	0.00000000	-1.84503741	-1.84503741	0.00000000
211.79	0.00000000	-1.84818057	-1.84818057	0.00000000
212.15	0.00000000	-1.85132373	-1.85132373	0.00000000
212.51	0.00000000	-1.85446690	-1.85446690	0.00000000
212.87	0.00000000	-1.85761006	-1.85761006	0.00000000
213.23	0.00000000	-1.86075323	-1.86075323	0.00000000
213.59	0.00000000	-1.86389639	-1.86389639	0.00000000
213.95	0.00000000	-1.86703956	-1.86703956	0.00000000
214.31	0.00000000	-1.87018272	-1.87018272	0.00000000
214.67	0.00000000	-1.87332588	-1.87332588	0.00000000
215.03	0.00000000	-1.87646905	-1.87646905	0.00000000
215.39	0.00000000	-1.87961221	-1.87961221	0.00000000
215.75	0.00000000	-1.88275538	-1.88275538	0.00000000
216.11	0.00000000	-1.88589854	-1.88589854	0.00000000
216.47	0.00000000	-1.88904171	-1.88904171	0.00000000
216.83	0.00000000	-1.89218487	-1.89218487	0.00000000
217.19	0.00000000	-1.89532803	-1.89532803	0.00000000
217.55	0.00000000	-1.89847120	-1.89847120	0.00000000
217.91	0.00000000	-1.90161436	-1.90161436	0.00000000
218.27	0.00000000	-1.90475753	-1.90475753	0.00000000
218.63	0.00000000	-1.90790069	-1.90790069	0.00000000
218.99	0.00000000	-1.91104386	-1.91104386	0.00000000
219.35	0.00000000	-1.91418702	-1.91418702	0.00000000
219.71	0.00000000	-1.91733018	-1.91733018	0.00000000
220.07	0.00000000	-1.92047335	-1.92047335	0.00000000
220.43	0.00000000	-1.92361651	-1.92361651	0.00000000
220.79	0.00000000	-1.92675968	-1.92675968	0.00000000
221.15	0.00000000	-1.92990284	-1.92990284	0.00000000
221.51	0.00000000	-1.93304600	-1.93304600	0.00000000
221.87	0.00000000	-1.93618917	-1.93618917	0.00000000
222.23	0.00000000	-1.93933233	-1.93933233	0.00000000
222.59	0.00000000	-1.94247550	-1.94247550	0.00000000
222.95	0.00000000	-1.94561866	-1.94561866	0.00000000
223.31	0.00000000	-1.94876183	-1.94876183	0.00000000
223.67	0.00000000	-1.95190499	-1.95190499	0.00000000
224.03	0.00000000	-1.95504815	-1.95504815	0.00000000
224.39	0.00000000	-1.95819132	-1.95819132	0.00000000
224.75	0.00000000	-1.96133448	-1.96133448	0.00000000
225.11	0.00000000	-1.96447765	-1.96447765	0.00000000
225.47	0.00000000	-1.96762081	-1.96762081	0.00000000
225.83	0.00000000	-1.97076398	-1.97076398	0.00000000
226.19	0.00000000	-1.97390714	-1.97390714	0.00000000
226.55	0.00000000	-1.97705030	-1.97705030	0.00000000
226.91	0.00000000	-1.98019347	-1.98019347	0.00000000
227.27	0.00000000	-1.98333663	-1.98333663	0.00000000
227.63	0.00000000	-1.98647980	-1.98647980	0.00000000
227.99	0.00000000	-1.98962296	-1.98962296	0.00000000
228.35	0.00000000	-1.99276613	-1.99276613	0.00000000
228.71	0.00000000	-1.99590929	-1.99590929	0.00000000
229.07	0.00000000	-1.99905245	-1.99905245	0.00000000
229.43	0.00000000	-2.00219562	-2.00219562	0.00000000
229.79	0.00000000	-2.00533878	-2.00533878	0.00000000
230.16	0.00000000	-2.00848195	-2.00848195	0.00000000
230.52	0.00000000	-2.01162511	-2.01162511	0.00000000
230.88	0.00000000	-2.01476828	-2.01476828	0.00000000
231.24	0.00000000	-2.01791144	-2.01791144	0.00000000
231.60	0.00000000	-2.02105460	-2.02105460	0.00000000
231.96	0.00000000	-2.02419777	-2.02419777	0.00000000
232.32	0.00000000	-2.02734093	-2.02734093	0.00000000
232.68	0.00000000	-2.03048410	-2.03048410	0.00000000
233.04	0.00000000	-2.03362726	-2.03362726	0.00000000
233.40	0.00000000	-2.03677042	-2.03677042	0.00000000
233.76	0.00000000	-2.03991359	-2.03991359	0.00000000
234.12	0.00000000	-2.04305675	-2.04305675	0.00000000
234.48	0.00000000	-2.04619992	-2.04619992	0.00000000
234.84	0.00000000	-2.04934308	-2.04934308	0.00000000
235.20	0.00000000	-2.05248625	-2.05248625	0.00000000
235.56	0.00000000	-2.05562941	-2.05562941	0.00000000
235.92	0.00000000	-2.05877257	-2.05877257	0.00000000
236.28	0.00000000	-2.06191574	-2.06191574	0.00000000
236.64	0.00000000	-2.06505890	-2.06505890	0.00000000
237.00	0.00000000	-2.06820207	-2.06820207	0.00000000
237.36	0.00000000	-2.07134523	-2.07134523	0.00000000
237.72	0.00000000	-2.07448840	-2.07448840	0.00000000
238.08	0.00000000	-2.07763156	-2.07763156	0.00000000
238.44	0.00000000	-2.08077472	-2.08077472	0.00000000
238.80	0.00000000	-2.08391789	-2.08391789	0.00000000
239.16	0.00000000	-2.08706105	-2.08706105	0.00000000
239.52	0.00000000	-2.09020422	-2.09020422	0.00000000
239.88	0.00000000	-2.09334738	-2.09334738	0.00000000
240.24	0.00000000	-2.09649055	-2.09649055	0.00000000
240.60	0.00000000	-2.09963371	-2.09963371	0.00000000
240.96	0.00000000	-2.10277687	-2.10277687	0.00000000
241.32	0.00000000	-2.10592004	-2.10592004	0.00000000
241.68	0.00000000	-2.10906320	-2.10906320	0.00000000
242.04	0.00000000	-2.11220637	-2.11220637	0.00000000
242.40	0.00000000	-2.11534953	-2.11534953	0.00000000
242.76	0.00000000	-2.11849269	-2.11849269	0.00000000
243.12	0.00000000	-2.12163586	-2.12163586	0.00000000
243.48	0.00000000	-2.12477902	-2.12477902	0.00000000
243.84	0.00000000	-2.12792219	-2.12792219	0.00000000
244.20	0.00000000	-2.13106535	-2.13106535	0.00000000
244.56	0.00000000	-2.13420852	-2.13420852	0.00000000
244.92	0.00000000	-2.13735168	-2.13735168	0.00000000
245.28	0.00000000	-2.14049484	-2.14049484	0.00000000
245.64	0.00000000	-2.14363801	-2.14363801	0.00000000
246.00	0.00000000	-2.14678117	-2.14678117	0.00000000
246.36	0.00000000	-2.14992434	-2.14992434	0.00000000
246.72	0.00000000	-2.15306750	-2.15306750	0.00000000
247.08	0.00000000	-2.15621067	-2.15621067	0.00000000
247.44	0.00000000	-2.15935383	-2.15935383	0.00000000
247.80	0.00000000	-2.16249699	-2.16249699	0.00000000
248.16	0.00000000	-2.16564016	-2.16564016	0.00000000
248.52	0.00000000	-2.16878332	-2.16878332	0.00000000
248.88	0.00000000	-2.17192649	-2.17192649	0.00000000
249.24	0.00000000	-2.17506965	-2.17506965	0.00000000
249.60	0.00000000	-2.17821282	-2.17821282	0.00000000
249.96	0.00000000	-2.18135598	-2.18135598	0.00000000
250.33	0.00000000	-2.18449914	-2.18449914	0.00000000
250.69	0.00000000	-2.18764231	-2.18764231	0.00000000
251.05	0.00000000	-2.19078547	-2.19078547	0.00000000
251.41	0.00000000	-2.19392864	-2.19392864	0.00000000
251.77	0.00000000	-2.19707180	-2.19707180	0.00000000
252.13	0.00000000	-2.20021496	-2.20021496	0.00000000
252.49	0.00000000	-2.20335813	-2.20335813	0.00000000
252.85	0.00000000	-2.20650129	-2.20650129	0.00000000
253.21	0.00000000	-2.20964446	-2.20964446	0.00000000
253.57	0.00000000	-2.21278762	-2.21278762	0.00000000
253.93	0.00000000	-2.21593079	-2.21593079	0.00000000
254.29	0.00000000	-2.21907395	-2.21907395	0.00000000
254.65	0.00000000	-2.22221711	-2.22221711	0.00000000
255.01	0.00000000	-2.22536028	-2.22536028	0.00000000
255.37	0.00000000	-2.22850344	-2.22850344	0.00000000
255.73	0.00000000	-2.23164661	-2.23164661	0.00000000
256.09	0.00000000	-2.23478977	-2.23478977	0.00000000
256.45	0.00000000	-2.23793294	-2.23793294	0.00000000
256.81	0.00000000	-2.24107610	-2.24107610	0.00000000
257.17	0.00000000	-2.24421926	-2.24421926	0.00000000
257.53	0.00000000	-2.24736243	-2.24736243	0.00000000
257.89	0.00000000	-2.25050559	-2.25050559	0.00000000
258.25	0.00000000	-2.25364876	-2.25364876	0.00000000
258.61	0.00000000	-2.25679192	-2.25679192	0.00000000
258.97	0.00000000	-2.25993509	-2.25993509	0.00000000
259.33	0.00000000	-2.26307825	-2.26307825	0.00000000
259.69	0.00000000	-2.26622141	-2.26622141	0.00000000
260.05	0.00000000	-2.26936458	-2.26936458	0.00000000
260.41	0.00000000	-2.27250774	-2.27250774	0.00000000
260.77	0.00000000	-2.27565091	-2.27565091	0.00000000
261.13	0.00000000	-2.27879407	-2.27879407	0.00000000
261.49	0.00000000	-2.28193724	-2.28193724	0.00000000
261.85	0.00000000	-2.28508040	-2.28508040	0.00000000
262.21	0.00000000	-2.28822356	-2.28822356	0.00000000
262.57	0.00000000	-2.29136673	-2.29136673	0.00000000
262.93	0.00000000	-2.29450989	-2.29450989	0.00000000
263.29	0.00000000	-2.29765306	-2.29765306	0.00000000
263.65	0.00000000	-2.30079622	-2.30079622	0.00000000
264.01	0.00000000	-2.30393938	-2.30393938	0.00000000
264.37	0.00000000	-2.30708255	-2.30708255	0.00000000
264.73	0.00000000	-2.31022571	-2.31022571	0.00000000
265.09	0.00000000	-2.31336888	-2.31336888	0.00000000
265.45	0.00000000	-2.31651204	-2.31651204	0.00000000
265.81	0.00000000	-2.31965521	-2.31965521	0.00000000
266.17	0.00000000	-2.32279837	-2.32279837	0.00000000
266.53	0.00000000	-2.32594153	-2.32594153	0.00000000
266.89	0.00000000	-2.32908470	-2.32908470	0.00000000
267.25	0.00000000	-2.33222786	-2.33222786	0.00000000
267.61	0.00000000	-2.33537103	-2.33537103	0.00000000
267.97	0.00000000	-2.33851419	-2.33851419	0.00000000
268.33	0.00000000	-2.34165736	-2.34165736	0.00000000
268.69	0.00000000	-2.34480052	-2.34480052	0.00000000
269.05	0.00000000	-2.34794368	-2.34794368	0.00000000
269.41	0.00000000	-2.35108685	-2.35108685	0.00000000
269.77	0.00000000	-2.35423001	-2.35423001	0.00000000
270.14	0.00000000	-2.35737318	-2.35737318	0.00000000
270.50	0.00000000	-2.36051634	-2.36051634	0.00000000
270.86	0.00000000	-2.36365951	-2.36365951	0.00000000
271.22	0.00000000	-2.36680267	-2.36680267	0.00000000
271.58	0.00000000	-2.36994583	-2.36994583	0.00000000
271.94	0.00000000	-2.37308900	-2.37308900	0.00000000
272.30	0.00000000	-2.37623216	-2.37623216	0.00000000
272.66	0.00000000	-2.37937533	-2.37937533	0.00000000
273.02	0.00000000	-2.38251849	-2.38251849	0.00000000
273.38	0.00000000	-2.38566165	-2.38566165	0.00000000
273.74	0.00000000	-2.38880482	-2.38880482	0.00000000
274.10	0.00000000	-2.39194798	-2.39194798	0.00000000
274.46	0.00000000	-2.39509115	-2.39509115	0.00000000
274.82	0.00000000	-2.39823431	-2.39823431	0.00000000
275.18	0.00000000	-2.40137748	-2.40137748	0.00000000
275.54	0.00000000	-2.40452064	-2.40452064	0.00000000
275.90	0.00000000	-2.40766380	-2.40766380	0.00000000
276.26	0.00000000	-2.41080697	-2.41080697	0.00000000
276.62	0.00000000	-2.41395013	-2.41395013	0.00000000
276.98	0.00000000	-2.41709330	-2.41709330	0.00000000
277.34	0.00000000	-2.42023646	-2.42023646	0.00000000
277.70	0.00000000	-2.42337963	-2.42337963	0.00000000
278.06	0.00000000	-2.42652279	-2.42652279	0.00000000
278.42	0.00000000	-2.42966595	-2.42966595	0.00000000
278.78	0.00000000	-2.43280912	-2.43280912	0.00000000
279.14	0.00000000	-2.43595228	-2.43595228	0.00000000
279.50	0.00000000	-2.43909545	-2.43909545	0.00000000
279.86	0.00000000	-2.44223861	-2.44223861	0.00000000
280.22	0.00000000	-2.44538178	-2.44538178	0.00000000
280.58	0.00000000	-2.44852494	-2.44852494	0.00000000
280.94	0.00000000	-2.45166810	-2.45166810	0.00000000
281.30	0.00000000	-2.45481127	-2.45481127	0.00000000
281.66	0.00000000	-2.45795443	-2.45795443	0.00000000
282.02	0.00000000	-2.46109760	-2.46109760	0.00000000
282.38	0.00000000	-2.46424076	-2.46424076	0.00000000
282.74	0.00000000	-2.46738393	-2.46738393	0.00000000
283.10	0.00000000	-2.47052709	-2.47052709	0.00000000
283.46	0.00000000	-2.47367025	-2.47367025	0.00000000
283.82	0.00000000	-2.47681342	-2.47681342	0.00000000
284.18	0.00000000	-2.47995658	-2.47995658	0.00000000
284.54	0.00000000	-2.48309975	-2.48309975	0.00000000
284.90	0.00000000	-2.48624291	-2.48624291	0.00000000
285.26	0.00000000	-2.48938607	-2.48938607	0.00000000
285.62	0.00000000	-2.49252924	-2.49252924	0.00000000
285.98	0.00000000	-2.49567240	-2.49567240	0.00000000
286.34	0.00000000	-2.49881557	-2.49881557	0.00000000
286.70	0.00000000	-2.50195873	-2.50195873	0.00000000
287.06	0.00000000	-2.50510190	-2.50510190	0.00000000
287.42	0.00000000	-2.50824506	-2.50824506	0.00000000
287.78	0.00000000	-2.51138822	-2.51138822	0.00000000
288.14	0.00000000	-2.51453139	-2.51453139	0.00000000
288.50	0.00000000	-2.51767455	-2.51767455	0.00000000
288.86	0.00000000	-2.52081772	-2.52081772	0.00000000
289.22	0.00000000	-2.52396088	-2.52396088	0.00000000
289.58	0.00000000	-2.52710405	-2.52710405	0.00000000
289.94	0.00000000	-2.53024721	-2.53024721	0.00000000
290.31	0.00000000	-2.53339037	-2.53339037	0.00000000
290.67	0.00000000	-2.53653354	-2.53653354	0.00000000
291.03	0.00000000	-2.53967670	-2.53967670	0.00000000
291.39	0.00000000	-2.54281987	-2.54281987	0.00000000
291.75	0.00000000	-2.54596303	-2.54596303	0.00000000
292.11	0.00000000	-2.54910620	-2.54910620	0.00000000
292.47	0.00000000	-2.55224936	-2.55224936	0.00000000
292.83	0.00000000	-2.55539252	-2.55539252	0.00000000
293.19	0.00000000	-2.55853569	-2.55853569	0.00000000
293.55	0.00000000	-2.56167885	-2.56167885	0.00000000
293.91	0.00000000	-2.56482202	-2.56482202	0.00000000
294.27	0.00000000	-2.56796518	-2.56796518	0.00000000
294.63	0.00000000	-2.57110834	-2.57110834	0.00000000
294.99	0.00000000	-2.57425151	-2.57425151	0.00000000
295.35	0.00000000	-2.57739467	-2.57739467	0.00000000
295.71	0.00000000	-2.58053784	-2.58053784	0.00000000
296.07	0.00000000	-2.58368100	-2.58368100	0.00000000
296.43	0.00000000	-2.58682417	-2.58682417	0.00000000
296.79	0.00000000	-2.58996733	-2.58996733	0.00000000
297.15	0.00000000	-2.59311049	-2.59311049	0.00000000
297.51	0.00000000	-2.59625366	-2.59625366	0.00000000
297.87	0.00000000	-2.59939682	-2.59939682	0.00000000
298.23	0.00000000	-2.60253999	-2.60253999	0.00000000
298.59	0.00000000	-2.60568315	-2.60568315	0.00000000
298.95	0.00000000	-2.60882632	-2.60882632	0.00000000
299.31	0.00000000	-2.61196948	-2.61196948	0.00000000
299.67	0.00000000	-2.61511264	-2.61511264	0.00000000
300.03	0.00000000	-2.61825581	-2.61825581	0.00000000
300.39	0.00000000	-2.62139897	-2.62139897	0.00000000
300.75	0.00000000	-2.62454214	-2.62454214	0.00000000
301.11	0.00000000	-2.62768530	-2.62768530	0.00000000
301.47	0.00000000	-2.63082847	-2.63082847	0.00000000
301.83	0.00000000	-2.63397163	-2.63397163	0.00000000
302.19	0.00000000	-2.63711479	-2.63711479	0.00000000
302.55	0.00000000	-2.64025796	-2.64025796	0.00000000
302.91	0.00000000	-2.64340112	-2.64340112	0.00000000
303.27	0.00000000	-2.64654429	-2.64654429	0.00000000
303.63	0.00000000	-2.64968745	-2.64968745	0.00000000
303.99	0.00000000	-2.65283061	-2.65283061	0.00000000
304.35	0.00000000	-2.65597378	-2.65597378	0.00000000
304.71	0.00000000	-2.65911694	-2.65911694	0.00000000
305.07	0.00000000	-2.66226011	-2.66226011	0.00000000
305.43	0.00000000	-2.66540327	-2.66540327	0.00000000
305.79	0.00000000	-2.66854644	-2.66854644	0.00000000
306.15	0.00000000	-2.67168960	-2.67168960	0.00000000
306.51	0.00000000	-2.67483276	-2.67483276	0.00000000
306.87	0.00000000	-2.67797593	-2.67797593	0.00000000
307.23	0.00000000	-2.68111909	-2.68111909	0.00000000
307.59	0.00000000	-2.68426226	-2.68426226	0.00000000
307.95	0.00000000	-2.68740542	-2.68740542	0.00000000
308.31	0.00000000	-2.69054859	-2.69054859	0.00000000
308.67	0.00000000	-2.69369175	-2.69369175	0.00000000
309.03	0.00000000	-2.69683491	-2.69683491	0.00000000
309.39	0.00000000	-2.69997808	-2.69997808	0.00000000
309.75	0.00000000	-2.70312124	-2.70312124	0.00000000
310.12	0.00000000	-2.70626441	-2.70626441	0.00000000
310.48	0.00000000	-2.70940757	-2.70940757	0.00000000
310.84	0.00000000	-2.71255074	-2.71255074	0.00000000
311.20	0.00000000	-2.71569390	-2.71569390	0.00000000
311.56	0.00000000	-2.71883706	-2.71883706	0.00000000
311.92	0.00000000	-2.72198023	-2.72198023	0.00000000
312.28	0.00000000	-2.72512339	-2.72512339	0.00000000
312.64	0.00000000	-2.72826656	-2.72826656	0.00000000
313.00	0.00000000	-2.73140972	-2.73140972	0.00000000
313.36	0.00000000	-2.73455289	-2.73455289	0.00000000
313.72	0.00000000	-2.73769605	-2.73769605	0.00000000
314.08	0.00000000	-2.74083921	-2.74083921	0.00000000
314.44	0.00000000	-2.74398238	-2.74398238	0.00000000
314.80	0.00000000	-2.74712554	-2.74712554	0.00000000
315.16	0.00000000	-2.75026871	-2.75026871	0.00000000
315.52	0.00000000	-2.75341187	-2.75341187	0.00000000
315.88	0.00000000	-2.75655503	-2.75655503	0.00000000
316.24	0.00000000	-2.75969820	-2.75969820	0.00000000
316.60	0.00000000	-2.76284136	-2.76284136	0.00000000
316.96	0.00000000	-2.76598453	-2.76598453	0.00000000
317.32	0.00000000	-2.76912769	-2.76912769	0.00000000
317.68	0.00000000	-2.77227086	-2.77227086	0.00000000
318.04	0.00000000	-2.77541402	-2.77541402	0.00000000
318.40	0.00000000	-2.77855718	-2.77855718	0.00000000
318.76	0.00000000	-2.78170035	-2.78170035	0.00000000
319.12	0.00000000	-2.78484351	-2.78484351	0.00000000
319.48	0.00000000	-2.78798668	-2.78798668	0.00000000
319.84	0.00000000	-2.79112984	-2.79112984	0.00000000
320.20	0.00000000	-2.79427301	-2.79427301	0.00000000
320.56	0.00000000	-2.79741617	-2.79741617	0.00000000
320.92	0.00000000	-2.80055933	-2.80055933	0.00000000
321.28	0.00000000	-2.80370250	-2.80370250	0.00000000
321.64	0.00000000	-2.80684566	-2.80684566	0.00000000
322.00	0.00000000	-2.80998883	-2.80998883	0.00000000
322.36	0.00000000	-2.81313199	-2.81313199	0.00000000
322.72	0.00000000	-2.81627516	-2.81627516	0.00000000
323.08	0.00000000	-2.81941832	-2.81941832	0.00000000
323.44	0.00000000	-2.82256148	-2.82256148	0.00000000
323.80	0.00000000	-2.82570465	-2.82570465	0.00000000
324.16	0.00000000	-2.82884781	-2.82884781	0.00000000
324.52	0.00000000	-2.83199098	-2.83199098	0.00000000
324.88	0.00000000	-2.83513414	-2.83513414	0.00000000
325.24	0.00000000	-2.83827730	-2.83827730	0.00000000
325.60	0.00000000	-2.84142047	-2.84142047	0.00000000
325.96	0.00000000	-2.84456363	-2.84456363	0.00000000
326.32	0.00000000	-2.84770680	-2.84770680	0.00000000
326.68	0.00000000	-2.85084996	-2.85084996	0.00000000
327.04	0.00000000	-2.85399313	-2.85399313	0.00000000
327.40	0.00000000	-2.85713629	-2.85713629	0.00000000
327.76	0.00000000	-2.86027945	-2.86027945	0.00000000
328.12	0.00000000	-2.86342262	-2.86342262	0.00000000
328.48	0.00000000	-2.86656578	-2.86656578	0.00000000
328.84	0.00000000	-2.86970895	-2.86970895	0.00000000
329.20	0.00000000	-2.87285211	-2.87285211	0.00000000
329.56	0.00000000	-2.87599528	-2.87599528	0.00000000
329.92	0.00000000	-2.87913844	-2.87913844	0.00000000
330.29	0.00000000	-2.88228160	-2.88228160	0.00000000
330.65	0.00000000	-2.88542477	-2.88542477	0.00000000
331.01	0.00000000	-2.88856793	-2.88856793	0.00000000
331.37	0.00000000	-2.89171110	-2.89171110	0.00000000
